Long,Lat,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4
-119.0,41.5,8.441468161451309e-05,7.021307403069137e-05,5.840069105118081e-05,4.857557894309494e-05,4.040340674275826e-05,3.3606090083476224e-05,2.795232820263994e-05,2.3249733842937196e-05,1.9338286450156608e-05,1.6084885988853417e-05,1.337882542092587e-05,1.1128022298021018e-05,9.255885797756448e-06,7.698710453679908e-06,6.403508446739792e-06,5.326206333417977e-06,4.430145469844656e-06,3.6848344871077978e-06,3.0649118475569834e-06,2.5492826327104366e-06,2.1204009396377e-06,1.7636726762470576e-06,1.4669590360866904e-06,1.2201633801082535e-06,1.014887696074692e-06,8.441468161451315e-07,7.021307403069133e-07,5.840069105118081e-07,4.857557894309493e-07,4.040340674275828e-07,3.3606090083476223e-07,2.795232820263994e-07,2.3249733842937207e-07,1.9338286450156605e-07,1.6084885988853415e-07,1.3378825420925872e-07,1.1128022298021014e-07,9.255885797756447e-08,7.698710453679909e-08
-119.0,42.0,5.9396429114532555e-05,4.9403797964438295e-05,4.1092289225497426e-05,3.417907761223179e-05,2.8428918483835124e-05,2.3646144341429847e-05,1.966800610781076e-05,1.635913501227311e-05,1.3606935817699248e-05,1.1317756262643314e-05,9.41369961864563e-06,7.829974298435183e-06,6.5126889477212665e-06,5.417018702827523e-06,4.505679922248373e-06,3.747661324448191e-06,3.1171689384934934e-06,2.5927481612135504e-06,2.1565540098985353e-06,1.7937434847611625e-06,1.4919708514990452e-06,1.2409672982782019e-06,1.032191639354902e-06,8.585396093045774e-07,7.141021444943369e-07,5.939642911453256e-07,4.94037979644383e-07,4.109228922549742e-07,3.41790776122318e-07,2.842891848383512e-07,2.3646144341429849e-07,1.9668006107810758e-07,1.6359135012273113e-07,1.3606935817699248e-07,1.1317756262643311e-07,9.413699618645625e-08,7.82997429843518e-08,6.512688947721268e-08,5.417018702827523e-08
-119.0,42.5,2.2000828513053953e-05,1.8299492102993644e-05,1.5220854605205313e-05,1.2660155328735484e-05,1.0530258603505952e-05,8.758687584461593e-06,7.285159004963406e-06,6.05953132589469e-06,5.040098647398364e-06,4.19217144616367e-06,3.4868963284395574e-06,2.9002740594137083e-06,2.4123428811366707e-06,2.006499412872081e-06,1.6689335186800004e-06,1.388158439267552e-06,1.1546199000783657e-06,9.603709984152545e-07,7.988018031739167e-07,6.644143984284258e-07,5.526358263225592e-07,4.5966245901567694e-07,3.823305811187161e-07,3.180087257812354e-07,2.64508135643121e-07,2.200082851305396e-07,1.8299492102993643e-07,1.5220854605205312e-07,1.2660155328735485e-07,1.0530258603505957e-07,8.75868758446159e-08,7.285159004963411e-08,6.059531325894691e-08,5.0400986473983654e-08,4.1921714461636706e-08,3.486896328439558e-08,2.9002740594137085e-08,2.4123428811366704e-08,2.0064994128720814e-08
-119.0,43.0,5.387260361970831e-06,4.480928021600501e-06,3.727073585823969e-06,3.1000447770915855e-06,2.5785049264916957e-06,2.144706984996315e-06,1.7838895636014312e-06,1.4837747154050748e-06,1.2341500587203154e-06,1.026521302101408e-06,8.538232279159148e-07,7.101792283975362e-07,5.907013510660207e-07,4.913239870795969e-07,4.086654899876848e-07,3.399131475576206e-07,2.8272744364545973e-07,2.3516244509629526e-07,1.955996016735749e-07,1.626926624157808e-07,1.3532186193940776e-07,1.125558222995831e-07,9.361985528765205e-08,7.78696041513544e-08,6.476911559346737e-08,5.387260361970832e-08,4.480928021600499e-08,3.727073585823969e-08,3.100044777091586e-08,2.578504926491696e-08,2.1447069849963154e-08,1.783889563601431e-08,1.4837747154050743e-08,1.2341500587203157e-08,1.0265213021014083e-08,8.538232279159153e-09,7.101792283975363e-09,5.9070135106602055e-09,4.913239870795969e-09
-119.0,43.5,2.6155387700022544e-06,2.1755104090603576e-06,1.8095107274109199e-06,1.5050854662157918e-06,1.2518755676949315e-06,1.0412647419265138e-06,8.660862897529318e-07,7.203792007939115e-07,5.991853194895976e-07,4.98380641515123e-07,4.145349632651175e-07,3.4479516433722165e-07,2.8678812482813666e-07,2.3853997294741056e-07,1.98408906433462e-07,1.6502934080440784e-07,1.3726542630423424e-07,1.1417240883230693e-07,9.496447321739646e-08,7.898800856376104e-08,6.569936374833306e-08,5.464635055926552e-08,4.5452854424721825e-08,3.7806037767867094e-08,3.144569247054965e-08,2.615538770002254e-08,2.175510409060358e-08,1.8095107274109204e-08,1.5050854662157915e-08,1.2518755676949313e-08,1.041264741926514e-08,8.66086289752932e-09,7.203792007939112e-09,5.991853194895973e-09,4.983806415151229e-09,4.145349632651177e-09,3.447951643372216e-09,2.8678812482813666e-09,2.3853997294741053e-09
-119.0,44.0,4.9373738561402115e-06,4.106728694593413e-06,3.4158281255671866e-06,2.8411620900260686e-06,2.3631757028063536e-06,1.9656039362857137e-06,1.6349181412444605e-06,1.3598656782113547e-06,1.1310870048619064e-06,9.407971951300722e-07,7.825210194770039e-07,6.508726336139484e-07,5.413722769734291e-07,4.502938460235854e-07,3.745381082067755e-07,3.1152722838585086e-07,2.591170636643558e-07,2.1552418568867598e-07,1.7926520926277194e-07,1.4910630702734727e-07,1.240212243472445e-07,1.0315636095075602e-07,8.580172401964221e-08,7.136676531356928e-08,5.936028978233421e-08,4.937373856140212e-08,4.1067286945934114e-08,3.4158281255671867e-08,2.841162090026068e-08,2.3631757028063523e-08,1.9656039362857142e-08,1.6349181412444606e-08,1.3598656782113546e-08,1.1310870048619064e-08,9.407971951300722e-09,7.82521019477004e-09,6.508726336139484e-09,5.413722769734291e-09,4.502938460235854e-09
-119.0,44.5,9.296820141849306e-06,7.732758168275445e-06,6.431828108193991e-06,5.3497616018597104e-06,4.4497378892914205e-06,3.7011307657247893e-06,3.078466493520726e-06,2.560556894587746e-06,2.129778456366246e-06,1.7714725563762638e-06,1.473446697173578e-06,1.2255595808054058e-06,1.0193760561929756e-06,8.478800739750206e-07,7.052359282259854e-07,5.865896944526624e-07,4.879040582718411e-07,4.0582091846325557e-07,3.375471378083358e-07,2.80759482107932e-07,2.3352556307464594e-07,1.9423810299846033e-07,1.6156021731326195e-07,1.3437993580079712e-07,1.1177236226717565e-07,9.296820141849304e-08,7.732758168275446e-08,6.43182810819399e-08,5.349761601859711e-08,4.4497378892914213e-08,3.701130765724788e-08,3.0784664935207263e-08,2.560556894587745e-08,2.1297784563662466e-08,1.771472556376264e-08,1.4734466971735778e-08,1.225559580805406e-08,1.0193760561929757e-08,8.47880073975021e-09
-119.0,45.0,1.451440853967239e-05,1.2072559202684349e-05,1.0041517366980989e-05,8.352170339796055e-06,6.947032702135173e-06,5.778290127977416e-06,4.806172369442523e-06,3.9976000758126155e-06,3.3250589208428272e-06,2.7656635270771715e-06,2.300378740947967e-06,1.9133716898973817e-06,1.591473243205441e-06,1.323729792955728e-06,1.1010304834282887e-06,9.15797265215427e-07,7.617269880824915e-07,6.33576912249195e-07,5.26986322797621e-07,4.38328130107756e-07,3.6458545877293927e-07,3.032489745572609e-07,2.5223151061326567e-07,2.0979703397553284e-07,1.7450157152101395e-07,1.451440853967239e-07,1.207255920268435e-07,1.0041517366980985e-07,8.352170339796057e-08,6.947032702135172e-08,5.778290127977416e-08,4.806172369442522e-08,3.997600075812616e-08,3.3250589208428275e-08,2.765663527077171e-08,2.3003787409479676e-08,1.9133716898973815e-08,1.591473243205442e-08,1.3237297929557288e-08
-119.0,45.5,2.5204646053632763e-05,2.0964311611247305e-05,1.7437354764661207e-05,1.4503760016605163e-05,1.2063702117920732e-05,1.0034150368994162e-05,8.346042757355622e-06,6.941935990013228e-06,5.774050855840338e-06,4.8026463310362725e-06,3.994667206836673e-06,3.3226194409858997e-06,2.763634490106808e-06,2.2986910625942102e-06,1.9119679413939577e-06,1.5903056629543167e-06,1.3227586335377832e-06,1.100222710282287e-06,9.151253896038139e-07,7.611681434057107e-07,6.331120869043249e-07,5.265996961633659e-07,4.380065480096853e-07,3.6431797943076427e-07,3.0302649614289856e-07,2.5204646053632766e-07,2.096431161124731e-07,1.7437354764661203e-07,1.4503760016605163e-07,1.206370211792073e-07,1.0034150368994159e-07,8.346042757355627e-08,6.941935990013228e-08,5.774050855840337e-08,4.802646331036272e-08,3.994667206836673e-08,3.3226194409859005e-08,2.7636344901068078e-08,2.29869106259421e-08
-119.0,46.0,3.1412241694318785e-05,2.6127564506639634e-05,2.1731961579826993e-05,1.8075858317353422e-05,1.5034844050959028e-05,1.2505438622233164e-05,1.0401570766028862e-05,8.651649722660795e-06,7.1961288073239855e-06,5.985479229500847e-06,4.978504785771648e-06,4.140939920102815e-06,3.4442837728438026e-06,2.864830488819408e-06,2.3828622053898216e-06,1.981978434386974e-06,1.6485378732916957e-06,1.3711940754888732e-06,1.1405095544206627e-06,9.486345279315529e-07,7.890398328836985e-07,6.56294746476706e-07,5.458821934672395e-07,4.5404503003297853e-07,3.776582071578675e-07,3.1412241694318774e-07,2.6127564506639637e-07,2.1731961579826979e-07,1.807585831735342e-07,1.5034844050959027e-07,1.2505438622233167e-07,1.040157076602886e-07,8.651649722660796e-08,7.196128807323985e-08,5.985479229500846e-08,4.978504785771647e-08,4.1409399201028164e-08,3.4442837728438015e-08,2.8648304888194077e-08
-119.0,46.5,2.888272110535855e-05,2.402360119549556e-05,1.998196099562187e-05,1.662027123792886e-05,1.3824139541659586e-05,1.1498418431950361e-05,9.563967869735031e-06,7.954961992028656e-06,6.616649177854919e-06,5.5034890743813426e-06,4.577602830402455e-06,3.807484180143765e-06,3.166927389174366e-06,2.634135471120637e-06,2.1909784532241477e-06,1.8223765041722245e-06,1.5157867580735684e-06,1.260776508609649e-06,1.0486682243849582e-06,8.722442365981527e-07,7.255011573568722e-07,6.034455759848024e-07,5.019241698541445e-07,4.174823404125759e-07,3.4724668401042854e-07,2.8882721105358555e-07,2.4023601195495566e-07,1.9981960995621873e-07,1.6620271237928866e-07,1.3824139541659585e-07,1.1498418431950362e-07,9.563967869735025e-08,7.954961992028656e-08,6.616649177854921e-08,5.503489074381342e-08,4.5776028304024564e-08,3.8074841801437654e-08,3.1669273891743656e-08,2.634135471120637e-08
-119.0,47.0,2.791700119450164e-05,2.3220350251378124e-05,1.9313846053416985e-05,1.606455741788405e-05,1.336191686111696e-05,1.1113958363673842e-05,9.244187915818743e-06,7.688980608361649e-06,6.395415483739955e-06,5.319474935049599e-06,4.424546502704968e-06,3.680177501305284e-06,3.061038303016398e-06,2.5460607799509285e-06,2.117721115282121e-06,1.761443686922348e-06,1.4651050505368648e-06,1.2186213020691002e-06,1.0136050490706514e-06,8.430799576969728e-07,7.012433654867404e-07,5.832688255555586e-07,4.851418782491134e-07,4.03523438401559e-07,3.3563617754495946e-07,2.791700119450164e-07,2.3220350251378125e-07,1.9313846053416997e-07,1.606455741788405e-07,1.336191686111696e-07,1.1113958363673845e-07,9.244187915818737e-08,7.688980608361652e-08,6.395415483739956e-08,5.3194749350496004e-08,4.4245465027049676e-08,3.680177501305285e-08,3.061038303016399e-08,2.5460607799509276e-08
-119.0,47.5,3.478175314076804e-05,2.893020211068312e-05,2.4063094003808498e-05,2.0014809847811135e-05,1.664759360819231e-05,1.3846865266166003e-05,1.1517320861901203e-05,9.579690216809072e-06,7.96803928910188e-06,6.627526389175203e-06,5.512536349365798e-06,4.585128027183071e-06,3.813743363681803e-06,3.1721335710333278e-06,2.638465768957711e-06,2.194580248694761e-06,1.825372340318957e-06,1.518278582344968e-06,1.2628491198029497e-06,1.0503921468294816e-06,8.736781328668335e-07,7.266938188274453e-07,6.044375891836223e-07,5.027492890011729e-07,4.18168646294504e-07,3.4781753140768034e-07,2.893020211068311e-07,2.4063094003808496e-07,2.0014809847811136e-07,1.6647593608192311e-07,1.3846865266166005e-07,1.1517320861901204e-07,9.579690216809073e-08,7.968039289101877e-08,6.6275263891752e-08,5.512536349365798e-08,4.585128027183072e-08,3.813743363681804e-08,3.172133571033327e-08
-119.0,48.0,4.730795522299628e-05,3.9349043276476436e-05,3.272910847074445e-05,2.7222886718638526e-05,2.2643010894377028e-05,1.883363608915133e-05,1.5665136267919844e-05,1.3029692791099052e-05,1.0837626432747665e-05,9.014345011146441e-06,7.497805605043306e-06,6.2364030526960135e-06,5.187214132965873e-06,4.314536799069638e-06,3.588675379813005e-06,2.9849301861595743e-06,2.4827567791990652e-06,2.0650671481388937e-06,1.7176480331559863e-06,1.4286774059891245e-06,1.1883221057780082e-06,9.884032756572356e-07,8.221180358571958e-07,6.838079991688135e-07,5.687667206872492e-07,4.73079552229963e-07,3.9349043276476423e-07,3.2729108470744443e-07,2.7222886718638533e-07,2.2643010894377027e-07,1.8833636089151322e-07,1.5665136267919843e-07,1.3029692791099052e-07,1.0837626432747662e-07,9.014345011146441e-08,7.497805605043307e-08,6.236403052696014e-08,5.187214132965874e-08,4.3145367990696394e-08
-119.0,48.5,3.593552165712356e-05,2.988986510661874e-05,2.4861306676543963e-05,2.0678734373061478e-05,1.7199822076515913e-05,1.4306188827501151e-05,1.189936957636438e-05,9.897464518953978e-06,8.232352392556392e-06,6.8473724848188365e-06,5.695396349000504e-06,4.737224352398606e-06,3.940251607131721e-06,3.2773585160561875e-06,2.725988093862998e-06,2.267378131281457e-06,1.8859229631420258e-06,1.5686424129131608e-06,1.3047399259536018e-06,1.0852354018565233e-06,9.026594938098848e-07,7.507994637143223e-07,6.244877917065758e-07,5.194263197598555e-07,4.3203999625722663e-07,3.593552165712357e-07,2.988986510661874e-07,2.4861306676543965e-07,2.0678734373061476e-07,1.7199822076515917e-07,1.430618882750115e-07,1.1899369576364382e-07,9.897464518953984e-08,8.232352392556392e-08,6.847372484818838e-08,5.6953963490005026e-08,4.737224352398604e-08,3.9402516071317206e-08,3.277358516056188e-08
-119.0,49.0,4.075305597626235e-06,3.389691567403848e-06,2.8194226570606433e-06,2.345093625190878e-06,1.9505639213903643e-06,1.6224084011700927e-06,1.3494605207255927e-06,1.1224323719683504e-06,9.335985891238711e-07,7.765334803987525e-07,6.458924149497939e-07,5.372299124480743e-07,4.468483819436598e-07,3.716722913922869e-07,3.0914354708270597e-07,2.571344023183535e-07,2.1387508052324944e-07,1.7789354277436106e-07,1.4796540400582486e-07,1.2307226180109173e-07,1.0236704890584662e-07,8.514520310594373e-08,7.082069517269389e-08,5.890608838084707e-08,4.899595000401737e-08,4.075305597626236e-08,3.389691567403848e-08,2.8194226570606438e-08,2.345093625190878e-08,1.9505639213903652e-08,1.6224084011700927e-08,1.3494605207255923e-08,1.1224323719683508e-08,9.335985891238705e-09,7.765334803987526e-09,6.458924149497937e-09,5.372299124480745e-09,4.468483819436597e-09,3.7167229139228684e-09
-118.5,32.5,3.130590610814636e-05,2.603911859769347e-05,2.165839531242596e-05,1.801466874070871e-05,1.4983948732390521e-05,1.2463105743824017e-05,1.036635979358605e-05,8.62236250601761e-06,7.171768745271753e-06,5.9652174161521955e-06,4.9616518400019576e-06,4.1269221329440035e-06,3.4326243295850165e-06,2.8551325533174123e-06,2.3747958920202996e-06,1.975269145121703e-06,1.6429573064159687e-06,1.3665523635154078e-06,1.1366487552586758e-06,9.454232497038087e-07,7.863688113639702e-07,6.540730872841664e-07,5.440342931141816e-07,4.52508014830053e-07,3.7637977720557233e-07,3.1305906108146367e-07,2.603911859769347e-07,2.1658395312425957e-07,1.8014668740708714e-07,1.4983948732390526e-07,1.246310574382402e-07,1.036635979358605e-07,8.622362506017611e-08,7.171768745271755e-08,5.965217416152198e-08,4.961651840001958e-08,4.126922132944002e-08,3.432624329585017e-08,2.8551325533174103e-08
-118.5,33.0,5.996561224533844e-05,4.987722330526656e-05,4.148606741269058e-05,3.450660824610371e-05,2.8701346629715943e-05,2.3872740249802226e-05,1.9856480484184867e-05,1.6515901099088325e-05,1.373732806670833e-05,1.142621188180944e-05,9.503909055007524e-06,7.905007208060717e-06,6.575098657510032e-06,5.468928814390208e-06,4.548856856473933e-06,3.783574416716982e-06,3.1470400580335056e-06,2.61759390758494e-06,2.177219791430968e-06,1.8109325304453514e-06,1.5062680732378657e-06,1.2528592165303821e-06,1.0420828981898967e-06,8.667668064626609e-07,7.209452376064475e-07,5.996561224533845e-07,4.987722330526656e-07,4.1486067412690566e-07,3.4506608246103716e-07,2.8701346629715943e-07,2.3872740249802225e-07,1.9856480484184866e-07,1.6515901099088322e-07,1.3737328066708334e-07,1.1426211881809432e-07,9.503909055007524e-08,7.905007208060717e-08,6.575098657510032e-08,5.468928814390208e-08
-118.5,33.5,2.8519058855216893e-05,2.3721120101249603e-05,1.9730368379476956e-05,1.6411005572282557e-05,1.3650079758910876e-05,1.1353641866916464e-05,9.44354801329208e-06,7.85480107029946e-06,6.53333893905097e-06,5.434194671496566e-06,4.519966194045828e-06,3.759544143839954e-06,3.127052634976541e-06,2.6009691233077924e-06,2.1633918383732084e-06,1.799430966956389e-06,1.4967014865819636e-06,1.2449020761313924e-06,1.0354644491455698e-06,8.612618104303282e-07,7.163663681618502e-07,5.958475920304185e-07,4.956044437274942e-07,4.122258225063237e-07,3.4287449980979813e-07,2.8519058855216886e-07,2.3721120101249594e-07,1.9730368379476947e-07,1.641100557228256e-07,1.3650079758910879e-07,1.135364186691646e-07,9.443548013292081e-08,7.854801070299462e-08,6.533338939050968e-08,5.434194671496569e-08,4.519966194045827e-08,3.759544143839955e-08,3.1270526349765424e-08,2.6009691233077917e-08
-118.5,34.0,0.0005304298081870105,0.0004411922976425064,0.0003669677687923502,0.00030523049476193816,0.00025387966634851623,0.00021116790906192083,0.00017564181705638965,0.00014609250003775443,0.00012151444868358222,0.00010107131613204877,8.406745904055383e-05,6.992426682318268e-05,5.816047171379272e-05,4.837577356234974e-05,4.0237215730768584e-05,3.346785840649426e-05,2.783735196350114e-05,2.3154100917457973e-05,1.9258742304168326e-05,1.6018724104597112e-05,1.3323794364627617e-05,1.1082249443486159e-05,9.217813595767082e-06,7.667043384985721e-06,6.377168937396781e-06,5.304298081870105e-06,4.4119229764250636e-06,3.669677687923502e-06,3.052304947619381e-06,2.538796663485162e-06,2.1116790906192084e-06,1.7564181705638968e-06,1.4609250003775439e-06,1.215144486835822e-06,1.010713161320488e-06,8.406745904055383e-07,6.992426682318267e-07,5.816047171379272e-07,4.837577356234977e-07
-118.5,34.5,0.0005166088246901427,0.00042969650626166955,0.0003574059860439182,0.0002972773510655799,0.0002472645299600741,0.00020566567822550015,0.00017106525971947423,0.000142285885539213,0.00011834824461077998,9.843778222884994e-05,8.187698102836228e-05,6.810230660597103e-05,5.664503136010791e-05,4.7115284924649336e-05,3.91887869264547e-05,3.259581305908453e-05,2.7112016614772645e-05,2.2550793276309474e-05,1.875693268840299e-05,1.5601337112288387e-05,1.2976626981815293e-05,1.0793488197686778e-05,8.97763244480639e-06,7.4672694169729246e-06,6.2110041669835115e-06,5.1660882469014255e-06,4.2969650626166936e-06,3.5740598604391814e-06,2.972773510655799e-06,2.4726452996007403e-06,2.0566567822550025e-06,1.7106525971947423e-06,1.42285885539213e-06,1.1834824461077998e-06,9.843778222885e-07,8.187698102836226e-07,6.810230660597102e-07,5.66450313601079e-07,4.711528492464934e-07
